C3GT337	Look baldy, I'll never give you that map!
C3GT338	I need it to save Elaine!
C3RH339	Then I'll have to take it from you by force!
C3VH340	That whale must be thirty point five meters (one hundred feet)...
C3VH341	...and weigh two-hundred metric tons.
C3RH342	You know, of course...
C3RH343	...in a swordfight, a sharp wit is much more important than a sharp blade.
C3GT344	Of course!
C3GT345	Everybody knows that, chrome dome!
C3GT346	Let's get this over with.
C3RH347	Every enemy I've met, I've annihilated!
C3GT348	Oh, yeah!
C3GT349	Well...
C3GT350	You fight like a cow!
C3RH351	No, no, no, no.
C3RH352	That's not right at all.
C3GT353	What?
C3RH354	On the sea we fight it a little differently.
C3RH355	On the sea, all your insults and threats have to...
C3RH356	...RHYME.
C3GT357	What!?
C3RH358	So when I say, 'Every enemy I've met, I've annihilated!'...
C3RH359	...you say...
C3GT360	I once found some gold but it was just electroplated.
C3RH361	No! You say, 'With your breath, I'm sure they all suffocated.'
C3RH362	Let's try that again, shall we?
C3RH363	You're as repulsive as a monkey in a negligee.
C3GT364	Uhhh.
C3RH365	I'm waiting!
C3GT366	I...I...
C3RH367	Just as I thought.
C3RH368	You're an amateur with a sword.
C3RH369	Give me that map!
C3GT370	Uh...here! Take it!
C3RH371	That's your map? Eeeeew!
C3RH372	As soon as I'm through pirating these waters, it's off to Blood Island!
C3RH373	Until we meet again, M. Tweephood.
C3GT374	I've got to get that map back or we'll never find Blood Island.
C4GT301	Whew!
C4GT302	I guess I blacked out for a second.
C4GT303	Where's Elaine?
C4HM304	She flew a wee bit into the woods when we crashed.
C4GT305	Then let's get going!
C4GT306	We'll find her then scour the island for the uncursed diamond ring that will transform her back to normal.
C4HM307	I don't be thinkin' we will, lad.
C4GT308	What do ye mean...I mean...What do you mean, Haggis?
C4HM309	This be a mutiny, Cap'n. We're leavin' ya.
C4GT310	Did I mention that I'm offering my crew a very attractive pension plan?
C4HM311	Aye, ya did. And the stock options. But we're still leavin'.
C4GT312	But why, Haggis? Why?
C4HM313	Well, I admit bein' yer pirate crew has been a real pleasure. A real pleasure.
C4HM314	But we've grown restless.
C4HM315	We can hear the voice o' the siren callin' ta us and she says she be wantin' us to do her hair!
C4GT316	You're going back to being barbers?
C4HM317	Aye. We'll be sailin' back to Plunder Island just as soon as we can fix the ship.
C4HM318	Good luck, Cap'n Driftwood. It were a pleasure ta be lootin' with ya.
C4GT319	I guess I'm on my own again.
CIGT301	It says, `Ask Me About Grim Fandango.`
CIBB302	Wait one second!
CIBB303	Do ya have me gold tooth?
CIGT304	Um... no?
CIBB305	Let me see.
CIBB306	Ye don't have it!
CIBB307	Darn. I'll have to order a new one.
CIGT308	I wonder where that tooth fell.
CIGT309	You know, I bet I could chug all these guys in one gulp.
CIGT310	Drop and give me twenty, YOU MAGGOTS!
CIGT311	Mmmmmm... maggoty.
CIGT312	Eeeew!
CIGT313	This biscuit is full of... maggots!
CIBB314	Aye! Ha-Ha! That's me special ingredient!
CIBB315	Adds just the right amount of exotic flavor!
CIBB316	It's a good thing, too, 'cause I can't keep 'em out of the food around here.
CIBB317	Do ya have a reservation?
CISO318	Of course I have a reservation!
CISO319	Uh...No.
CIBB320	Then let's see your reservation slip!
CIBB321	No reservation slip, huh?
CIBB322	Then out you go.
CIBB323	Gotta make way for paying customers.
CIGT324	All right, all right! I'm leaving.
CIBB325	Very good.
CIBB326	You may seat yourself, Mr...uh...
CIBB327	...pardon me...
CIBB328	...Mrs. Brinestoop.
CIBB329	Do ya have a reserva...
CIBB330	Madre de Dios! Es El Pollo Diablo!
CISO331	Qué?
CISO332	Huh?
CISO333	Yes! I have released your prisoners and now I've come for you!
CISO334	Si! He dejado en libertad los prisioneros y ahora vengo por ti!
CIBB335	It's El Pollo Diablo, the giant demon chicken of Puerto Pollo!
CIBB336	You weren't content just to release all my chickens and scare all my customers away, were you?
CIGT337	Uh, that's right.
CIBB338	Well, you're not taking me without a fight!
CIPN339	At this point, Blondebeard hits Guybrush over the head, rendering him unconscious.
CIPN340	Because he has no time to clean Guybrush and prepare him, he puts him in a large bucket...
CIPN341	...and delivers him to LeChimp's ship.
CIGT342	Bucket-O-Booty:
CIGT343	A Captain-sized bucket of eyes, beaks, and talons.
CIGT344	The Admiral's Bucket:
CIGT345	Only the most important parts o' chicken...
CIGT346	...the insides, fried golden brown.
CIGT347	The Swingin' Pirate Bucket:
CIGT348	A whole bucket o' long chicken necks.
CIGT349	The Skinless Chicken Bucket:
CIGT350	Blondebeard's Chicken Shoppe is proud to serve skinless chicken.
CIGT351	We're also proud to serve the skins.
CIGT352	Traditional Grog:
CIGT353	Brewed the old-fashioned way...
CIGT354	...the unsanitary way.
CIGT355	Old GrandPappy:
CIGT356	Made from actual distilled old men.
CIGT357	Heifer-Wizen Grog:
CIGT358	A lighter grog distilled from wheat, alfalfa, and other grains...
CIGT359	...which have been `processed' by free-range heifers.
CIGT360	Caribbean Kiwi Grog:
CIGT361	A fruity, Caribbean splash of taste and color.
CIGT362	Blondebeard's Super Slaw:
CIGT363	Our own blend of shredded palm fronds and seaweed.
CIGT364	Blondebeard's Mashed `Taters':
CIGT365	Mashed chitin and flour mixed with coconut milk.
CIGT366	You'll say, `I can't believe these aren't real potatoes.'
CIGT367	Golden Bounty Gravy:
CIGT368	Aged to perfection.
CIGT369	Tasty Buttery Biscuits.
CIGT370	Say...
CIGT371	...I think I'd like to try one of those!
CIGT372	Ick...
CIGT373	...I know all about those already!
CIGT374	Hey! Mister.
CIGT375	Mister, are you listening?
CIGT376	Ah!
CIGT377	It's one of LeChuck's skeletal horde!
CIBB378	Aye!
CIBB379	I fixed his little red dinghy, but good!
CIGT380	Mmmm. The undead that walk among us must surely be destroyed lest their evil like...
CIGT381	...overrun and befoul the world of the living.
CIBB382	Aye.
CIBB383	And he complained about me chicken.
CIGT384	Oh.
CISQ385	Waiter, what's this metatarsal doing in my soup?
CISQ386	Uh, check, please!
CIBB387	Ah, that meat flavored gum be lookin' mighty, mighty temptin'.
CIBB388	But right now, I be havin' this insane cravin' fer somethin' crunchy.
CIBB389	Somethin' ta crack m'teeth on.
CIBB390	Somethin' crispy and crackly, like me mouth-waterin' tongue-torturin' 'chicken'n'lighter-fluid special.'
CIBB391	Aye! If I hadn't lost all me chickens I could be savoring that succulent bit o' squab right now.
CIBB392	Hey!
CIBB393	Where do ye think ye're going in such a hurry?
CIBB394	I don't suppose ye know where me missing gold tooth be?
CIGT395	Er...
CIGT396	No.
CIBB397	Then what do ye call that then?
CIGT398	Oh... that.
CIGT399	I thought it was a rock in my shoe.
CIGT400	I was going to take it outside.
CIBB401	Sure ya was!
CIBB402	Give it back.
CIBB403	What be ya havin' in yer hand there?
CIGT404	Well, what do you know? It's your gold tooth!
CIBB405	Give it o'er!
CIGT406	Would you like this jawbreaker?
CIBB407	Thanks, ta ye.
CIBB408	Ouch!
CIBB409	I think I loosed me gold tooth!
CIBB410	Arrrgh! I knew sweets were bein' bad fer me teeth.
CIBB411	But it had a fine crunch and were a fiesta-o-flavor!
CIBB412	From now on, I'll be sticking to fleshier foodstuffs.
CIBB413	Somethin'...somethin' chewy!
CIBB414	Well, there I go again!
CIBB415	This ol' salts got a cravin' fer somethin' ta squish 'tween me teeth!
CIGT416	Would you like some gum?
CIGT417	More gum?
CIBB418	Thanks.
CIBB419	Mmmmm...
CIBB420	This is really good steak-flavored gum!
CIBB421	It gets ya here!
CIBB422	And it gets ya right here!
CIBB423	Got some already. Thanks.
CIBB424	Why ye little scamp!
CIBB425	Haha. That's quite a funny trick ye've played on old Cap'n Blondebeard!
CIBB426	Haha! Popped me bubble did ye?
CIBB427	Ya got me again!
CIGT428	What can you tell me about `Grim Fandango?`
CIGT429	Anything?
CIGT430	I don't like to speak ill of the dead...
CIGT431	...but this guy's lousy at marketing.
CIGT432	Excuse me...
CIGT433	Sir?
CIGT434	Now that's just rude.
CIGT435	He's not much of a talker.
CISQ436	Braaakk!
CIBB437	What was that?!
CISQ438	It is I, the spirit of El Pollo Diablo!
CIBB439	Back! Back you fowl demon!
CIGT440	Just kidding.
CIBB441	Why ye little scamp!
CIBB442	Stop foolin' kindly ol' Captain Blondebeard now.
CINZ443	gross chicken
CIGT444	This is the greasiest, crustiest, most revolting chicken I've ever seen!
CIBB445	Ahhh! Yes!
CIBB446	He got our blackened, Cajun-style chicken!
CIGT447	I can't eat that. The fumes alone would kill me.
CIGT448	I don't even like looking at it, much less touching it.
CIGT449	No. This chicken is too hard to be damaged by mere metal.
CINZ450	club card
CIGT451	`Brimstone Beach Club`
CIGT452	`Member since 1632`
CIGT453	It's a membership card to the Brimstone Beach Club.
CIGT454	I don't need a membership card for that.
CIGT455	This proves I'm a member.
CINZ456	biscuit barrel
CIGT457	`Biscuits and More.`
CIGT458	I wonder what the `more` is.
CIGT459	It's a maggot-infested biscuit barrel.
CIGT460	I don't need a whole barrel.
CIGT461	I'll just take one.
CIGT462	I don't need any more biscuits.
CIGT463	I don't want any maggot-filled biscuits!
CIGT464	I'd rather just eat one at a time.
CINZ465	tasty, buttery biscuit
CIGT466	That looks delicious.
CIGT467	I want to keep this biscuit. I may get hungry later.
CIGT468	How should I use this biscuit?
CIGT469	That seems like a waste of a perfectly good biscuit.
CINZ470	maggots
CIGT471	It's a good heaping handful of healthy, wriggling maggots.
CIGT472	I shouldn't waste good maggots.
CIGT473	I could squish these little guys...
CIGT474	...but they're kind of cute.
CINZ475	Captain Blondebeard
CIGT476	It's the owner of the shop.
CIGT477	He's got a gold tooth.
CIGT478	It's the owner of this shop.
CIBB479	No, thanks. Not until I find me tooth.
CIBB480	I hate to be sounding ungrateful, but couldn't I have a fresh piece?
CIBB481	No, thanks. Not until I find me tooth.
CIBB482	Ah, ye've found it! Thanks.
CINZ483	bubble
CIGT484	I don't feel close enough to Blondebeard to be chewing his gum.
CIGT485	I don't want gum all over my hands.
CIGT487	I'm afraid I might slip and cut him.
CINZ488	gold tooth
CIGT489	It's a gold tooth.
CIGT490	I don't need a gold tooth. I've still got all my originals.
CIGT491	This gold tooth won't do any good there.
CIGT492	This gold tooth feels slimy.
CIGT493	The gold tooth is in the gum.
CIGT494	The gum is too hard.
CINZ495	window
CIGT496	It's the window to the outside.
CIGT497	It's too high for me to reach.
CIGT498	Nah, he would see me throw it.
CINZ499	tooth in gum
CIGT500	It's a gold tooth in some gum.
CINZ501	biscuit cutter
CIGT502	It's a round biscuit cutter.
CIGT503	This biscuit cutter won't do any good there.
CIGT504	With what should I use this biscuit cutter?
CINZ505	pie pan
CIGT506	It's a heavy pie pan.
CIGT507	It's a pie pan.
CIGT508	It's a heavy pie pan full of shaving cream.
CIGT509	It's a pie pan full of shaving cream.
CIGT510	This pie pan won't do any good there.
CIGT511	There is nothing in this pie pan.
CIGT512	What can I do with a heavy pie pan?
CIGT513	I think we're above that kind of obvious humor.
CIGT514	It sure FEELS like a pie.
CIGT515	Now I've got a heavy pie pan full of shaving cream.
CINN516	heavy fake pie
CIGT517	I've got a pie pan full of shaving cream.
CINN518	fake pie
CIGT519	It's already full of shaving cream.
CIGT520	Now it's a heavy pie pan.
CINN521	heavy pie pan
CIGT522	Now it's a heavy pie pan full of shaving cream.
CINN523	heavy fake pie
CINZ524	quiet patron
CIGT525	He's awfully reserved for a pirate.
CIGT526	This whole sordid scene has litigation written all over it.
CIGT527	He's dead! I don't want to touch him.
CINZ528	very quiet patron
CIGT529	I think he's had enough.
CIGT530	He already looks pretty decomposed.
CINZ531	serrated bread knife
CIGT532	It's a very sharp knife.
CIGT533	This serrated knife won't work here.
CIGT534	Boy, is that sharp.
CINZ535	hideous portrait
CIGT536	Demon chicken, I rebuke you!
CINZ537	buckets-o-chicken menu
CIGT538	It does look good enough to eat, but figuratively.
CINZ539	grog menu
CIGT540	I don't want to chew on that.
CINZ541	side order menu
CINZ542	value meal menu
CIGT543	Value Meal: Two drumsticks plus super slaw.
CIGT544	Looks like a fine deal if you like slaw.
CINZ545	reservation book
CIGT546	It's the reservation book for the restaurant.
CIGT547	It looks too heavy to carry around.
CINZ548	podium
CIGT549	It's the maître d' podium.
CIGT550	It's not for giving speeches.
CINZ551	ship in bottle
CIGT552	I wish that was a real ship that I could use to sail to Blood Island.
CIGT553	I can't reach that high.
CIGT554	I can't talk to a ship in a bottle.
CINZ555	ship in bottle
CINZ556	doormat
CIGT557	`Yoha`
CINZ558	button
CIGT559	I don't want people always asking me about Grim Fandango.
CDSO301	What's so special about the treasure of Big Whoop?
CDSO302	But how will Big Whoop make Elaine love you?
CDSO303	But if you kill Elaine, won't she hate you even more?
CDSO304	This whole amusement park...why?
CDSO305	How did you find Big Whoop?
CDSO306	All right. Tell me how you found Big Whoop.
CDSO307	I'm still confused about the carnival...
CDSO308	What happened to Captain Marley and his crew?
CDSO309	I have another question about Captain Marley and his crew?
CDSO310	What is the secret of Monkey Island?
CDSO311	Please don't kill me.
CDSO312	Pretty please don't kill me.
CDSO313	Elaine will never marry you! She loves me!
CDSO314	Anyway, Elaine really loves me.
CDSO315	Does too love me!
CDSO316	Does too. Infinity.
CDSO317	I've heard enough of your evil stories! Let's get this over with!
CDLC318	Where was I...
CDLC319	Ah, yes!
CDLC320	What?
CDLC321	Then ask me. As designer and founder, I can answer all your questions.
CDGT322	I'VE HEARD QUITE ENOUGH ABOUT YOUR DISGUSTING THEME PARK!
CDSO323	How did you build an amusement park on a deserted island?
CDSO324	What kind of attractions do you have?
CDSO325	How do you power all the rides?
CDSO326	What's in the future for Big Whoop theme parks?
CDSO327	I thought the treasure of Big Whoop was on Dinky Island.
CDSO328	Who told you this was a good idea? You're insane!
CDSO329	Don't tell me any more!
CDLC330	Maybe, Threepwood. Maybe. But I did it all for love.
CDLC331	I'm mad for ye, Elaine, and I'm not ashamed to admit it!
CDLC332	Dinky Island be an atoll, just off the coast a Monkey Island.
CDLC333	But they be connected by a maze o' mysterious tunnels that run under the very ocean floor.
CDLC334	So although ye dug fer treasure on Dinky, when ye found me carnival ye were on Monkey Island. (Laugh)
CDGT335	Very tidy explanation.
CDLC336	Aye!
CDLC337	The process begins with a winning design team.
CDLC338	I scoured the Caribbean, looking for the best and brightest artists, engineers and creative people.
CDLC339	After a lengthy period of intensive recruitment, intimidation, (Laugh) and murder...
CDLC340	...I had me team at work slashing and burning acres of old-growth timberland on Monkey and Dinky Islands.
CDGT341	That must have been back-breaking work!
CDLC342	Aye, that it was.
