cdlc372	Chodzi o swobodnà, hurtowà rzeë tysiècy klientów przekraczajàcych nasze wrota.
cdlc373	Wcale nie! Ona kocha mnie.
cdgt374	Nie, nie. Kocha mnie.
cdlc375	Wcale nie.
cdlc376	Wcale...
cdlc377	Przeklinam ciè i twe umiejètnoªci dialektyczne.
cdlc378	Wcale nie.
cdlc379	Dlaczegóê nie?
cdgt380	Jeªli mnie zabijesz, 
cdgt381	pozbawisz zìudze° dzieci na caìym ªwiecie.
cdgt382	wpadniesz w wielkie kìopoty.
cdgt383	nie bèdzie wiècej kontynuacji Maìpiej Wyspy.
cdgt384	zrujnujesz naszà reputacjè producenta gier rodzinnych.
cdso385	pozbawisz zìudze° dzieci na caìym ªwiecie.
cdso386	wpadniesz w wielkie kìopoty.
cdso387	nie bèdzie wiècej kontynuacji Maìpiej Wyspy.
cdso388	zrujnujesz naszà reputacjè producenta gier rodzinnych.
cdgt389	Jam bohater dla rzeszy.
cdlc390	Bez znaczenia.
cdlc391	Liczy siè tylko to, êe Elaine i ja jesteªmy razem, 
cdlc392	a ty znikasz na zawsze.
cdlc393	Jestem êywym trupem.
cdlc394	Nie z krwi i koªci uformowanym, ale z ognia i siarki.
cdlc395	Mogè mie¿ jeszcze wièksze kìopoty?
cdgt396	Tego, no...
cdgt397	Nie ma kontynuacji – nie masz pracy.
cdgt398	Staniesz siè kolejnà zapomnianà byìà gwiazdà.
cdlc399	Mnie to nigdy nie spotka! Jam jest LeChuck!
cdgt400	Mówi ci coª nazwisko „Poppin Wyªwiechtany”?
cdlc401	Nie.
cdgt402	No wìaªnie.
cdgt403	Rzucà siè na nas wszelkie organizacje rodzicielskie.
cdlc404	Czym jeszcze mnie nastraszysz?
cdlc405	Moêe jakàª niedorzecznà komisjà ªledczà badajàcà przemoc w grach?
cdlc406	Aê siè trzèsè ze strachu.
cdlc407	Ich okrèt dotarì do Maìpiej Wyspy póì godziny po moim.
cdlc408	Nie zdàêyli odebra¿ mi zdobyczy.
cdlc409	Patrzyli tylko, jak przekraczam wrota Wielkiego Halo.
cdlc410	Tych bojaëliwych tchórzy przytìoczyìa moc i potèga, którà ujrzeli.
cdlc411	Uciekali z wyspy w popìochu.
cdlc412	Marley podarì mapè skarbu na cztery kawaìki i zwoìaì zaìogè wokóì siebie.
cdlc413	Byì tam pierwszy oficer, Rum Rogers Senior,
cdlc414	kucharz, Szubb Rawiec
cdlc415	i chìopiec okrètowy, Mìody Lindy.
cdlc416	Marley daì kaêdemu kawaìek mapy, a jeden zostawiì sobie.
cdlc417	Przysiègli ich strzec do ostatniej kropli krwi.
cdlc418	Dopilnowaìem, êeby dotrzymali tej przysiègi.
cdlc419	Byli jedynymi êywymi, którzy wiedzieli o Wielkim Halo.
cdgt420	Jesteª niewiarygodnie ohydny i paskudny.
cdlc421	Dzièkujè.
cdso422	Co siè staìo z Rumem Rogersem?
cdso423	Co siè staìo z kucharzem, Szubbem Rawcem?
cdso424	Gdzie siè podziewa chìopiec okrètowy, Mìody Lindy?
cdso425	Jaki los spotkaì kapitana Marleya?
cdso426	Doª¿ tych opowiastek! Kontynuujmy.
cdso427	Usìyszaìem juê wystarczajàco na temat Marleya i jego zaìogi.
cdlc428	Szubb Rawiec usmaêyì siè w swej budzie z kieìbaskami na Strupiej Wyspie.
cdgt429	Tak jest! Przywróciìem go do êycia zaklèciem voodoo. Pamiètam to dokìadnie...
cdlc430	Guybrushu?
cdgt431	Przepraszam, odpìynàìem. O czym mówiìeª?
cdlc432	Wiedziaìem o skìonnoªciach Szubba do pozostawiania odkrèconego gazu,
cdlc433	wièc na jego trzydzieste piàte urodziny zamówiìem mu tort z zapalonymi ªwieczkami.
cdlc434	Eksplozjè byìo sìycha¿ nawet na Wyspie Èupów.
cdgt435	To okropne!
cdlc436	Prawdziwie pieczone kieìbaski.
cdlc437	W obawie o êycie przyszedì do mnie i bìagaì o litoª¿.
cdlc438	Obiecaì, êe nie ujawni poìoêenia Wielkiego Halo, wièc pozwoliìem mu êy¿.
cdlc439	W dowód mej „wdziècznoªci” podarowaìem mu fortunè, dzièki której zbudowaì firmè reklamowà.
cdlc440	Kiedy tylko przywykì do bogactw i wygód, powróciìem, aby odebra¿ dìug.
cdlc441	Podstawiìem mu tak beznadziejnego klienta, êe musiaì przepaª¿ z kretesem.
cdlc442	Gangrena i miód.
cdlc443	W ciàgu miesiàca straciì caìy dobytek i oszalaì.
cdlc444	Sprzedaì wszystko, co miaì, a potem w desperacji doìàczyì do wèdrownego cyrku.
cdlc445	Zginàì, gdy zostaì wystrzelony z dziaìa bez heìmu.
cdgt446	Nie moêna by¿ aê tak zdesperowanym.
cdlc447	Zastawiìem puìapkè, gdy ªcigaì siè w Pucharze Ameryki.
cdlc448	Wszedìem na jego statek i pozwoliìem mu zdecydowa¿ o swoim losie.
cdlc449	Mógì mi udzieli¿ bìogosìawie°stwa na ªlub ze swà wnuczkà
cdlc450	albo ponieª¿ ªmier¿ straszliwszà niê ktokolwiek z jego zaìogi.
cdgt451	No i? Co powiedziaì?
cdlc452	Caìkiem sporo.
cdlc453	„Co za ból!”
cdlc454	„Przesta°, wyko°czysz mnie!”
cdem455	Ffrrgghhh!
cdlc456	I coª tam jeszcze. Juê nie pamiètam.
cdlc457	Zostawiìem go na ªmier¿ i skierowaìem statek w wir, z którego nawet najlepszy kapitan nie zdoìaìby uciec.
cdem458	Grrggbbhhh!
cdlc459	Braì kàpiel w swojej chatce w pobliêu Tusstej Wyspy,
cdlc460	pijàc rum i jedzàc tosty, jak to zwykì robi¿ podczas kàpieli,
cdlc461	gdy „nie wiadomo jak” do jego wanny wpadì toster.
cdgt462	Szokujàce.
cdlc463	Jego syn odziedziczyì mapè, ale byì zbyt podìym pijaczynà, by zrozumie¿ jej znaczenie.
cdlc464	To dìuga historia. Jesteª pewien, êe chcesz jej wysìucha¿?
cdgt465	Czy tortury zacznà siè po naszej rozmowie?
cdlc466	Tak.
cdgt467	No to nawijaj.
cdlc468	Kiedy jeszcze êyìem, Elaine mnà gardziìa.
cdgt469	Nie!
cdlc470	To prawda, teraz to dostrzegam. Wcale mnie nie lubiìa.
cdlc471	Ale byìem zdeterminowany, by udowodni¿ jej mà wartoª¿.
cdlc472	Wièc popìynàìem szuka¿ legendarnego sekretu Maìpiej Wyspy.
cdso473	Byìem, znalazìem.
cdso474	Jaki jest sekret Maìpiej Wyspy?
cdso475	Tak sobie myªlè, êe tortury byìyby lepsze od tej historii.
cdlc476	Byìem pierwszy, ty nagoskrzelny niegodziwcze!
cdlc477	Poêaìujesz tego, Threepwood.
cdlc478	Sekret Maìpiej Wyspy?
cdlc479	Mógìbym powiedzie¿, ale wolaìbym, byª zgadì.
cdso480	Ëe „Róêyczka” to sanki?
cdso481	Ëe dziewczyna tego kolesia jest facetem?
cdso482	Ëe musieli na ko°cu zastrzeli¿ psa?
cdso483	Ëe jest robiony z ludzi?
cdso484	Ëe ta dziewczynka to jej córka i siostra?
cdso485	Ëe sequel nigdy nie jest tak dobry jak oryginaì?
cdlc486	To nie to. Kaêdy o tym wie.
cdlc487	Teraz siè po prostu wygìupiasz.
cdlc488	Po co mi o tym przypomniaìeª?
cdlc489	Wiesz, jak ta historia na mnie dziaìa.
cdlc490	Nie mam bladego pojècia, o czym mówisz.
cdlc491	Co ty wygadujesz?
cdlc492	Perfidne kìamstwa!
cdlc493	To coª znacznie powaêniejszego.
cdlc494	To antyczna tajemnica, pilnie strzeêona przez tubylców i piratów, którym...
cdgt495	Ty po prostu nie znasz sekretu Maìpiej Wyspy, prawda?
cdlc496	Niezupeìnie.
cdgt497	W porzàdku.
cdgt498	Kontynuuj swojà opowieª¿.
cdlc499	W kilka dni po wypìynièciu mój okrèt wpadì w okropny tajfun i zostaì doszczètnie zniszczony.
cdlc500	Pewnie bym i utonàì, ale przyjazne rekiny doholowaìy mnie do brzegu Krwawej Wyspy.
cdlc501	Tam utknàìem, bez nadziei na zdobycie serca Elaine.
cdlc502	Myªlaìem, êe to koniec, ale pewnego dnia jakiª okrèt przybiì do Krwawej Wyspy.
cdlc503	To byì okrèt kapitana Marleya, dziadka Elaine.
cdlc504	Zaczàìem rozmawia¿ z Rumem Rogersem Seniorem, pierwszym oficerem.
cdlc505	Za cenè kilku gìèbszych dowiedziaìem siè, êe majà mapè do legendarnego skarbu Wielkiego Halo.
cdlc506	Cho¿ nie miaìem okrètu ni pienièdzy...
cdgt507	Poczekaj.
cdso508	Dìugo to jeszcze potrwa?
cdso509	Mogè usiàª¿? Nogi mi cierpnà.
cdso510	Mistrzowsko usypiasz. Mógìbyª zbi¿ na tym fortunè.
cdso511	Przepraszam. Mówiìeª coª?
cdlc512	Cho¿ nie miaìem okrètu ni pienièdzy,
cdlc513	planowaìem uprzedzi¿ Marleya i zgarnà¿ skarb dla siebie.
cdlc514	Nie miaìem pienièdzy na nowy okrèt, ale wciàê miaìem swój najwièkszy atut...
cdso515	Zdolnoª¿ zabijania robactwa oddechem?
cdso516	Podobie°stwo do muren?
cdso517	To, êe gìupcy zdajà siè przy tobie màdrzejsi?
cdso518	Odpornoª¿ na mydìo?
cdlc519	Ale wciàê miaìem swój najwièkszy atut.
cdlc520	Ten nieuchwytny urok LeChucka.
cdlc521	Jedna bogata, mìoda panna z Krwawej Wyspy nie mogìa siè mu oprze¿.
cdlc522	Po tygodniu razem poszìaby za mnà do grobu.
cdlc523	Szkoda, êe nie miaìa okazji.
cdlc524	Wydìubaìem brylant z jej rodowego pierªcionka zarèczynowego i wymieniìem go u bezwzglèdnych przemytników na nowy okrèt.
cdso525	Ty ìotrze!
cdso526	Ty szumowino!
cdso527	Ty zbóju!
cdso528	Ty ìajdaku!
cdso529	Ty wielki, wredny siusiumajtku!
cdso530	Dobra, LeChuck. Èadna byìa? Caìowaìeª siè z nià?
cdlc531	Tego...
cdgt532	No weë. Mnie moêesz powiedzie¿.
cdlc533	Nie chcè o tym rozmawia¿. To sprawa osobista.
cdlc534	Poza tym umarlaki nie plotkujà.
cdgt535	Na to czekaìem.
cdlc536	Gorzej juê mnie nazywano.
cdlc537	Na nowym okrècie z ìatwoªcià przegoniìem Marleya i pierwszy znalazìem Wielkie Halo, które byìo akurat tutaj, na Maìpiej Wyspie.
cdlc538	Lunapark Wielkie Halo to mój najbìyskotliwszy pomysì.
cdlc539	Gdy juê zapanowaìem nad mocami Wielkiego Halo, mogìem w ko°cu zdoby¿ Elaine.
cdgt540	No dobra, ale czemu wesoìe miasteczko?
cdlc541	Do tego zmierzam.
cdlc542	Musiaìem przekona¿ Elaine i potrzebowaìem armii.
cdlc543	Strasznej armii êywych trupów.
cdgt544	Ale dlaczego wesoìe miasteczko?
cdlc545	A pozwolisz mi sko°czy¿? Przecieê nie mówiè tylko po to, êeby siebie sìucha¿.
cdgt546	Masz racjè, to nieuprzejme. Kontynuuj.
cdlc547	Kaêdy wie, êe êycie marynarza jest dìugie, cièêkie i samotne.
cdlc548	Pìywajà po morzu miesiàcami, tèskniàc za kilkoma dniami wolnego. A wiesz, czego pragnà, jak tylko dotrà do portu?
cdso549	Uh...?
cdso550	Err...?
cdso551	Ten tego...
cdso552	No?
cdlc553	Rodzinnego parku rozrywki.
cdgt554	A, tego. No tak, oczywiªcie.
cdlc555	Chcà siè przejecha¿ na gigantycznej kolejce górskiej, Wielkiej Maìpiej Górze.
cdlc556	Wjeêdêajà na samà górè, a potem z podniesionymi rèkami, krzyczàc jak maìpy,
cdlc557	nurkujà w ogromnym strumieniu lawy.
cdgt558	Nie brzmi jak dobra zabawa.
cdlc559	Nie brzmi. Wìaªciwie jest to bardzo nieprzyjemne.
cdlc560	Ale gdy dotrà na drugi brzeg, sà idealnymi wojownikami do mojej armii przeklètych szkieletorów.
cdlc561	Z poczàtku.
cdlc562	Ale wkrótce zrozumie, jak wielkim darem jest wieczne êycie.
cdlc563	A poza tym
cdlc564	chètnych na randkè jest zaskakujàco maìo, gdy jesteª êywym trupem.
cdlc565	Bèdzie musiaìa da¿ mi kolejnà szansè.
cdlc566	Elaine przekroczy wiekowe wrota Wielkiego Halo, jak niegdyª ja to uczyniìem,
cdlc567	i zejdzie do czarnych jak atrament, najgìèbszych rejonów piekieì.
cdlc568	Bo widzisz, ktokolwiek przejdzie przez Wielkie Halo otrzyma najwièkszy dar – nieªmiertelnoª¿.
cdgt569	Ale jakim kosztem?
cdlc570	Kosztem?
cdlc571	Przyznajè, ludzie mogà mnie uwaêa¿ za niedostèpnego.
cdlc572	Do smrodu teê trzeba siè przyzwyczai¿,
cdlc573	ale warto byìo, bo teraz mam moc, dzièki której Elaine mnie pokocha.
cdgt574	Nie jest taki, jak kaêdy inny piracki skarb?
cdlc575	Czyli jeszcze nie znasz potwornej mocy tkwiàcej w Wielkim Halo.
cdgt576	Chyba nie.
cdlc577	Dygocz ze strachu, Threepwood. Powiadam ci, Wielkie Halo to przeklète wrota do demonicznej otchìani.
cdgt578	No.
cdlc579	Skarb Wielkiego Halo to w rzeczy samej wrota do piekìa.
cdgt580	Jejku!
cdlc581	Ale jeszcze o tak wielu okropnych rzeczach chcè ci opowiedzie¿.
cdgt582	Juê ciè nie sìucham.
cdgt583	Widzisz? Ignorujè ciè.
cdlc584	Lepiej sìuchaj!
cdso585	Wcale ciè nie sìucham.
cdso586	LA LA LA LA LA LA LA LA LA LA LA LA LA
cdso587	W ogóle ciè nie sìyszè.
cdso588	Czy ktoª coª powiedziaì? Nic nie sìyszaìem.
ktgt301	Jesteª tego pewien?
ktlf302	Tak. Wcale nie wyglàdasz na cièêkiego.
ktgt303	Hmmm.
ktlf304	Dobrze przywiàzane?
ktgt305	Tym razem proszè ostroêniej.
ktlf306	Nie ma problemu.
ktlf307	No, to lecimy.
ktgt308	Trochè wiècej luzu.
ktlf309	Whoops!
ktlf310	Trzymam.
ktlf311	Trzymam.
ktgt312	Za duêo luzu.
ktlf313	Nie trzymam.
ktlf314	Whoops!
ktnz315	ªciana klifu
ktgt316	Niêej na tej ªcianie znajduje siè jaskinia.
ktgt317	Nie dam rady tam zejª¿. Na pewno spadnè.
ktnz318	operator koìowrotu
ktgt319	To LaStopa.
ktgt320	Na pewno pomoêe mi znaleë¿ jaskiniè przemytników.
ktgt321	Nie chcè go wszèdzie ze sobà nosi¿.
ktnz322	chmura
ktgt323	Ale fajna! Wyglàda jak wielki, latajàcy ªlimak.
ktnz324	rozklekotana winda
ktgt325	Winda na korbkè.
ktgt326	Nie mogè sam jej obsìugiwa¿. Ktoª musi mnie opuªci¿.
ckgt301	jeden
ckgt302	dwa
ckgt303	trzy
ckgt304	cztery
ckgt305	piè¿
ckgt306	szeª¿
ckgt307	siedem
ckgt308	osiem
ckgt309	dziewiè¿
ckgt310	dziesiè¿
ckgt311	jedenaªcie
ckgt312	dwanaªcie
ckgt313	trzynaªcie
ckgt314	czternaªcie
ckgt315	piètnaªcie
ckgt316	szesnaªcie
ckgt317	siedemnaªcie
ckgt318	osiemnaªcie
ckgt319	dziewiètnaªcie
ckgt320	dwadzieªcia
ckgt321	trzydzieªci
ckgt322	czterdzieªci
ckgt323	piè¿dziesiàt
ckgt324	Dzie° dobry.
ckgt325	Dobry wieczór.
ckgt326	Po sygnale godzina standardowego czasu karaibskiego to
ckgt327	zero
ckgt328	...O'clock...
ckgt329	i
ckgt330	dokìadnie.
ckgt331	sek.
ckgt332	Bip!
ctgt301	Stare portrety rodziny VanSaìata.
ctgt302	A ja myªlaìem, êe Dobrozupowie to brzydkie grono.
ctnz303	drzwi
ctgt304	Prowadzà na korytarz.
ctgt305	Dlaczego miaìbym wiesza¿ obraz w szafie?
ctnz306	gwóëdë
ctgt307	Duêy gwóëdë.
ctgt308	Nie mogè go wciàgnà¿.
ctnz309	iluminator
ctgt310	Widzè korytarz.
ctgt311	Portret zasìania iluminator.
ctgt312	Juê otwarte.
ctgt313	Byìoby ìatwiej go przecià¿ od zewnàtrz.
ctgt314	Nie chcè niszczy¿ szkìa.
ctnz315	twarz
ctgt316	Twarz, którà wyciàìem z portretu Dobrozupa.
ctgt317	Nie mogè poìàczy¿ tego z twarzà z portretu.
ctgt318	Pìótniaste.
ctnz319	stare portrety
ctgt320	Nie wiem, co miaìbym robi¿ z portretami rodziny VanSaìatów.
cagt301	Kreda nie wyglàda zbyt apetycznie.
cagt302	To tylko kreda na trawie.
cagt303	Znaki do mierzenia odlegìoªci w rzucie palem.
cagt304	Zbyt duêe na wykaìaczki.
cagt305	Nie mam szans ich ruszy¿.
cagt306	Nie sàdzè, by mi siè zmieªciìy w spodniach.
cavh307	To El Pollo Diablo!!!
cavh308	Zabi¿ go!!!
cagt309	Uh oh!
cavh310	Niezìy jesteª, chìopcze.
cavh311	Z tym teê sobie poradzisz?
cagt312	Jest dobry.
cagt313	Nigdy go nie pokonam.
cagt314	Wybieram pistolet.
cavh315	Jako êe miaìeª czelnoª¿ mnie wyzwa¿, 
cavh316	ja bèdè strzelaì pierwszy.
cagt317	Jeªli wygram, doìàczysz do mojej zaìogi?
cavh318	Szanse na twojà wygranà sà mikroskopijne. Przyjmujè zakìad.
capn319	pistolet zostaje wystrzelony z rèki Guybrusha
cavh320	Znów ci udowodniìem, êe nie ma lepszego zawodnika ode mnie.
cavh321	Znów wygraìem.
cavh322	Posprzàtam tylko te rzeczy.
cavh323	Wybierz bro°.
cavh324	Ja pierwszy.
capn325	Blam!
cavh326	Co?!
cavh327	Postrzeliìeª moje banjo.
cagt328	Nie moêesz by¿ tego pewien.
cagt329	Strzaì mógì paª¿ z trawiastego pagórka.
cavh330	Na wszystkie oszustwa!
cavh331	Nigdy nie sìyszaìem o czymª tak podìym.
cavh332	ßle ciè oceniìem.
cavh333	Jednak jesteª piratem.
cavh334	Chètnie doìàczè do twojej zaìogi.
cagt335	Éwietnie.
cavh336	Juê siè pakujè i zaraz bèdè gotów.
cavh337	Oddaj mi pistolet.
capn338	Guybrush rzuca êaìoªnie.
cahm339	Nigdy nie podàêè za tak sìabym kapitanem.
cahm340	Musisz rzuci¿ dalej, jeªli chcesz, bym doìàczyì do twojej zaìogi.
capn341	Guybrush ledwo podnosi kauczukowy pal.
capn342	Upuszcza go, a ten odbija siè i làduje za palem McMuttona.
cagt343	Wygraìem!
cahm344	Na zakrècony kok mojego wuja McManusa!
cahm345	Nigdy nie widziaìem takiej siìy.
cahm346	Doìàczam do zaìogi. Zaczekam w salonie, aê bèdziesz gotów do podróêy.
cagt347	Dziwny stosik pali.
cagt348	Wyglàdajà na pnie palmowe.
cagt349	Ciekawe, czy majà coª wspólnego z tymi kredowymi liniami na ziemi?
cagt350	To sà pale.
cagt351	Pochodzà z drzew palmowych.
cagt352	Pewnie cièêko siè nimi rzuca.
cagt353	W tej chwili nie biorè udziaìu w rzucie palem.
cagt354	Pshaw!
cavh355	Hey!
cavh356	To mój ulubiony pistolet.
cavh357	Oddawaj.
cagt358	Starczy mi jedna zatyczka.
cagt359	Niewiele zostaìo z tego drzewa.
cagt360	Czeª¿!
cagt361	Yoo-Hoo!
cagt362	Tutaj!
cagt363	Yip Yip Yip!
cagt364	I to by byìo na tyle.
cagt365	Mam dosy¿ tych gìupstw.
cagt366	Ciekawe, do czego sìuêà te numery.
cagt367	Przypominajà mi coª, co widziaìem na Wyspie Èupów.
cagt368	Ciekawe, czy majà coª wspólnego z tym stosem drewna?
cann369	stos pali
cann370	stos pali
canz371	trawiasty pagórek
cagt372	Gdybym chciaì uciec od tego haìasu, musiaìbym uda¿ siè znacznie dalej.
canz373	kolejny kauczukowiec
cagt374	A po tym peìzajà inne mrówki.
canz375	kolejny kauczukowiec
canz376	kolejny kauczukowiec
canz377	kauczukowiec
cagt378	Wszèdzie peìzajà mrówki.
canz379	pie° kauczukowca
cagt380	Jest w odpowiednim miejscu.
canz381	stos pistoletów
canz382	banjo pojedynkowe
cagt383	Zaiste wie, jak gra¿ na banjo.
cagt384	Nie mogè mu go zabra¿, gdy gra.
cagt385	Pomyìka.
cagt386	Za tobà! Na mandolinie siedzi trójgìowa maìpa!
canz387	tajemnicze drzwi
cagt388	Tajemnicze.
canz389	wieêa zegarowa
canz390	teatr
cagt391	To Centrum Sztuk Teatralnych Johna Kalesona Silvera.
canz392	port
cagt393	Popatrz na ten pusty port.
canz394	forteca
cagt395	Zabawne, stàd uszkodzenia nie wydajà siè tak groëne.
canz396	odlegìa plaêa
cagt397	Jaka sielska plaêa.
cagt398	Nie siègnè plaêy.
canz399	numery
canz400	numery
canz401	numery
canz402	numery
canz403	numery
canz404	sterta kìód
canz405	sterta kìód
canz406	biblioteka
canz407	tabliczka
canz408	tabliczka
cbgt301	Pie° kauczukowca wylàdowaì na samej górze.
cbgt302	Po ªcièciu kauczukowca jego drewno traci ªwieêoª¿.
cbgt303	Drzewo jest zbyt gumowate, by cià¿ je noêyczkami.
cbgt304	Beczka stoczyìa siè do kauczukowca.
cbgt305	Starczy mi jedna zatyczka.
cbgt306	Niewiele zostaìo z tego drzewa.
cbgt307	W drzewie jest teraz dziura.
cbnz308	kauczukowiec
cbgt309	Èaêà po nim mrówki.
cbgt310	Nie ma szans, bym ruszyì to drzewo.
cbnz311	pniak
cbgt312	Pozostaìoªci po niegdyª potèênym kauczukowcu.
cbnz313	beczka rumu
cbgt314	Ogromna beczka rumu „Stary Patroszyciel”.
cbgt315	Lubiè rum, jak kaêdy pirat, ale to trochè za duêo.
cbgt316	Nie, muszè by¿ trzeëwy.
cbgt317	Jeªli przekrojè beczkè, caìy rum siè rozleje.
cbnz318	stojak
cbgt319	Drewniany stojak podtrzymujàcy beczkè z rumem.
cbgt320	Za cièêki.
cbgt321	Nie przetnè tego drewna noêyczkami.
cbnz322	beczka
cbnz323	struga rumu
cbgt324	Struga rumu wyciekajàca z beczki.
cbgt325	Nawet ja mam rozum i godnoª¿ czìowieka.
cbnz326	sterta kìód
cbgt327	Sà zbyt duêe na wykaìaczki.
cbgt328	W tej chwili nie biorè udziaìu w rzucie palem.
cbgt329	Pshaw!
cwgt301	Teraz na nic siè to nie zda.
cwmr302	(giggle)
cwmr303	To bèdzie ªwietne.
cwmr304	(snicker)
cwmr305	(giggle)
cwgt306	Witaj, Murray.
cwmr307	Boli...
cwmr308	Gi°!!!
cwmr309	Juê wiècej tego nie zrobiè.
cwmr310	Chyba rozbiìem sobie czaszkè.
cwgt311	To twoja wina.
cwgt312	Przesta° mnie tak straszy¿.
cwmr313	Czyli ciè przestraszyìem?
cwgt314	Bardziej zaskoczyìeª.
cwmr315	Ohhhhh...
cwgt316	Zaskoczyìeª w przeraêajàcy sposób.
cwgt317	Jesteª bardzo przeraêajàcy.
cwmr318	Nie patrz na mnie z góry.
cwgt319	Naprawdè nie mam wyboru.
cwmr320	Widziaìem, jak wychodziìeª z tamtej krypty. Jesteª martwy?
cwgt321	Nie, tylko udawaìem.
cwmr322	Psiakoª¿. Myªlaìem, êe razem bèdziemy mogli kroczy¿ wªród êywych i sia¿ postrach na caìych Karaibach.
cwgt323	Chcesz powiedzie¿, êe kochasz mnie tylko za moje nogi?
cwmr324	Coª w tym stylu.
cwgt325	Rèka mi utknèìa! Krew nie dochodzi!
cwgt326	Musisz mi odcià¿ rèkè!
cwgt327	Ëartowaìem.
cwnz328	szpara
cwgt329	Èom nie da rady litej skale.
cwgt330	Wykucie przejªcia dìutem zajèìoby wiecznoª¿.
cwgt331	Stàd nie widzè, gdzie jest rèka.
cwnz332	ìom
cwgt333	Uniwersalny ìom.
cwgt334	Nie mogè poìàczy¿ tego z ìomem.
cwgt335	Muszè uêy¿ ìomu na czymª innym.
cwnz336	wieko trumny
cwgt337	Èadne wieko trumny.
cwnz338	latarnia
cwgt339	Éwiècàca latarnia.
cwgt340	Nafta siè sko°czyìa.
cwgt341	Tutaj daje wystarczajàco duêo ªwiatìa.
cwgt342	Bez nafty jest bezuêyteczna.
cwgt343	Nie ma ªwiatìa, êeby rzuci¿ cie° Murraya.
cwnz344	szpara
cwnz345	szpara
cwnz346	szpara
cwnz347	szpara
cwnz348	herb rodzinny
cwgt349	„Dobrozupowie jadìem stojà”
cwgt350	Nie chcè wszèdzie zostawia¿ swoich odcisków.
cwnz351	herb rodzinny
cwnz352	herb rodzinny
cwnz353	miska
cwgt354	Wyglàda jak zupa jarzynowa, delikatnie doprawiona pajèczynà i nóêkami myszy.
cwgt355	Naprawdè nie mogè. Jestem syty.
cwgt356	Pewnie juê ostygìa.
cwnz357	miska
cwgt358	Zupa jarzynowa z... rodzynkami?
cwgt359	Nie czuje siè komfortowo, kradnàc zupè umarìym.
cwgt360	W ogóle nie wyglàda apetycznie.
cwnz361	Murray
cwgt362	Nie chcè traci¿ czasu na rozmowè z Murrayem.
cwgt363	Nie moêe przesta¿ trajkota¿.
cwgt364	Murray.
cwgt365	Nie mogè poìàczy¿ tego z Murrayem.
cwmr366	Ej! Èapy przy sobie!
cwgt367	Poìàczenie Murraya z ramieniem to zìy pomysì.
cwmr368	Hey!
danz301	plaêa
danz302	statek piracki
dbgt301	Nie utrzyma siè.
dbgt302	Nie mogè tego zatka¿.
dbgt303	Muszè znaleë¿ coª innego do zatkania.
dbgt304	Jak na korek domowej roboty zadziaìaì caìkiem 
dbgt305	nieële.
dbgt306	Idealnie!
dbgt307	Wodospad zmyì smoìè i pierze.
dbgt308	Czuje siè ªwieêo jak o poranku.
dbnz309	statek piracki
dbgt310	To muszà by¿ ci piraci, którzy porwali Elaine.
dbgt311	Ogórek Morski.
dbgt312	Ej, chìopaki! Wracajcie!
dbnz313	ìódë
dbgt314	Niezìa ìódë, gdyby tylko nie ta ogromna dziura w kadìubie.
dbgt315	Nie bèdzie cieknà¿.
